2402.9453	3.890e2
2402.9653	2.680e2
2402.9854	2.880e2
2403.0054	2.230e2
2403.0259	3.750e2
2403.0459	4.020e2
2403.0659	2.030e2
2403.0859	2.080e2
2403.1060	3.190e2
2403.1262	3.370e2
2403.1462	2.750e2
2403.1663	2.060e2
2403.1863	2.180e2
2403.2063	1.700e2
2403.2266	2.350e2
2403.2466	4.160e2
2403.2666	2.050e2
2403.2866	3.510e2
2403.3066	3.300e2
2403.3269	1.800e2
2403.3469	2.200e2
2403.3669	4.070e2
2403.3870	4.390e2
2403.4070	3.520e2
2403.4272	3.680e2
2403.4473	2.440e2
2403.4673	2.150e2
2403.4873	4.530e2
2403.5073	4.940e2
2403.5276	3.130e2
2403.5476	4.680e2
2403.5676	1.980e2
2403.5876	2.160e2
2403.6077	5.910e2
2403.6279	4.340e2
2403.6479	4.080e2
2403.6680	5.700e2
2403.6880	5.710e2
2403.7080	3.720e2
2403.7283	3.600e2
2403.7483	2.920e2
2403.7683	4.860e2
2403.7886	3.100e2
2403.8086	3.980e2
2403.8289	4.770e2
2403.8489	4.430e2
2403.8689	5.150e2
2403.8889	6.170e2
2403.9089	4.170e2
2403.9292	2.490e2
2403.9492	4.450e2
2403.9692	2.790e2
2403.9893	2.560e2
2404.0095	4.050e2
2404.0295	4.910e2
2404.0496	2.110e2
2404.0696	3.250e2
2404.0896	3.830e2
2404.1099	2.190e2
2404.1299	2.130e2
2404.1499	2.590e2
2404.1699	4.230e2
2404.1899	5.840e2
2404.2102	3.830e2
2404.2302	2.580e2
2404.2502	3.240e2
2404.2703	4.050e2
2404.2905	3.680e2
2404.3105	1.970e2
2404.3306	2.170e2
2404.3506	3.550e2
2404.3706	5.180e2
2404.3909	5.980e2
2404.4109	4.580e2
2404.4309	3.130e2
2404.4509	4.250e2
2404.4709	2.420e2
2404.4912	4.490e2
2404.5112	5.240e2
2404.5315	3.610e2
2404.5515	3.440e2
2404.5718	3.510e2
2404.5918	4.480e2
2404.6118	3.430e2
2404.6318	2.080e2
2404.6519	2.680e2
2404.6721	1.930e2
2404.6921	1.770e2
2404.7122	3.430e2
2404.7322	3.390e2
2404.7524	4.410e2
2404.7725	5.850e2
2404.7925	3.280e2
2404.8125	6.080e2
2404.8325	3.570e2
2404.8528	2.360e2
2404.8728	3.030e2
2404.8928	4.130e2
2404.9128	3.320e2
2404.9331	3.590e2
2404.9531	2.580e2
2404.9731	1.520e2
2404.9932	3.620e2
2405.0134	3.360e2
2405.0334	5.180e2
2405.0535	3.280e2
2405.0735	2.650e2
2405.0935	2.710e2
2405.1138	3.340e2
2405.1338	3.800e2
2405.1538	4.610e2
2405.1738	5.840e2
2405.1941	3.800e2
2405.2141	2.960e2
2405.2341	1.900e2
2405.2542	3.520e2
2405.2744	4.120e2
2405.2947	2.930e2
2405.3147	3.390e2
2405.3347	5.000e2
2405.3547	5.430e2
2405.3750	4.170e2
2405.3950	3.710e2
2405.4150	3.320e2
2405.4351	2.130e2
2405.4553	2.830e2
2405.4753	2.870e2
2405.4954	1.560e2
2405.5154	3.210e2
2405.5356	3.250e2
2405.5557	1.930e2
2405.5757	3.620e2
2405.5957	2.780e2
2405.6160	2.940e2
2405.6360	3.410e2
2405.6560	1.680e2
2405.6760	2.000e2
2405.6960	4.170e2
2405.7163	2.970e2
2405.7363	2.300e2
2405.7563	2.260e2
2405.7764	2.890e2
2405.7966	1.520e2
2405.8167	2.170e2
2405.8367	3.090e2
2405.8567	4.090e2
2405.8770	6.110e2
2405.8970	5.550e2
2405.9170	2.900e2
2405.9370	3.220e2
2405.9573	4.640e2
2405.9773	3.950e2
2405.9973	1.250e3
2406.0173	2.990e2
2406.0378	4.250e2
2406.0579	5.120e2
2406.0779	4.110e2
2406.0979	4.460e2
2406.1182	5.930e2
2406.1382	2.870e2
2406.1582	4.280e2
2406.1782	6.370e2
2406.1985	2.830e2
2406.2185	3.170e2
2406.2385	2.850e2
2406.2585	3.100e2
2406.2788	4.540e2
2406.2988	3.320e2
2406.3188	3.300e2
2406.3389	6.350e2
2406.3591	7.480e2
2406.3792	2.770e2
2406.3992	3.740e2
2406.4192	2.800e2
2406.4395	3.560e2
2406.4595	4.330e2
2406.4795	2.600e2
2406.4995	4.680e2
2406.5198	3.620e2
2406.5398	3.490e2
2406.5598	8.200e1
2406.5798	2.650e2
2406.6001	2.940e2
2406.6201	4.000e2
2406.6401	5.500e2
2406.6602	5.490e2
2406.6804	4.940e2
2406.7004	2.920e2
2406.7205	2.510e2
2406.7405	3.310e2
2406.7607	2.820e2
2406.7808	4.080e2
2406.8010	6.090e2
2406.8210	2.690e2
2406.8413	3.250e2
2406.8613	4.140e2
2406.8813	2.340e2
2406.9016	1.900e2
2406.9216	2.670e2
2406.9417	4.310e2
2406.9617	3.580e2
2406.9819	3.490e2
2407.0020	2.090e2
2407.0220	2.400e2
2407.0420	2.480e2
2407.0623	2.310e2
2407.0823	5.010e2
2407.1023	1.660e2
2407.1223	2.310e2
2407.1426	3.050e2
2407.1626	2.680e2
2407.1826	2.800e2
2407.2026	4.130e2
2407.2229	4.140e2
2407.2429	4.030e2
2407.2629	2.580e2
2407.2832	4.630e2
2407.3032	6.230e2
2407.3232	3.520e2
2407.3433	3.050e2
2407.3635	3.590e2
2407.3835	4.610e2
2407.4036	3.240e2
2407.4236	2.400e2
2407.4438	5.260e2
2407.4639	3.390e2
2407.4839	3.430e2
2407.5039	4.040e2
2407.5242	3.710e2
2407.5444	2.640e2
2407.5645	2.080e2
2407.5847	1.230e2
2407.6047	3.890e2
2407.6248	9.850e2
2407.6448	3.250e2
2407.6650	2.890e2
2407.6851	2.200e2
2407.7051	3.010e2
2407.7251	3.230e2
2407.7454	3.980e2
2407.7654	1.800e2
2407.7854	3.580e2
2407.8057	3.360e2
2407.8257	4.340e2
2407.8457	3.400e2
2407.8657	3.270e2
2407.8860	4.450e2
2407.9060	4.020e2
2407.9260	4.380e2
2407.9463	2.910e2
2407.9663	2.610e2
2407.9863	2.740e2
2408.0063	7.520e2
2408.0266	6.110e2
2408.0466	9.600e2
2408.0667	3.400e2
2408.0867	1.550e2
2408.1069	3.370e2
2408.1270	5.580e2
2408.1470	4.090e2
2408.1672	3.970e2
2408.1873	3.240e2
2408.2073	3.910e2
2408.2273	6.110e2
2408.2476	4.920e2
2408.2676	2.900e2
2408.2878	4.680e2
2408.3081	5.560e2
2408.3281	1.920e2
2408.3481	3.400e2
2408.3682	2.600e2
2408.3884	3.540e2
2408.4084	4.730e2
2408.4285	2.880e2
2408.4487	2.930e2
2408.4688	3.110e2
2408.4888	3.880e2
2408.5088	2.570e2
2408.5291	4.180e2
2408.5491	4.760e2
2408.5691	2.640e2
2408.5894	4.740e2
2408.6094	4.670e2
2408.6294	3.470e2
2408.6494	1.780e2
2408.6697	4.340e2
2408.6897	4.330e2
2408.7097	3.630e2
2408.7300	2.300e2
2408.7500	3.840e2
2408.7700	2.970e2
2408.7903	3.680e2
2408.8103	2.770e2
2408.8303	2.230e2
2408.8503	4.050e2
2408.8706	4.370e2
2408.8906	6.980e2
2408.9106	9.530e2
2408.9309	3.020e2
2408.9509	3.480e2
2408.9709	3.600e2
2408.9910	2.830e2
2409.0112	3.700e2
2409.0313	4.350e2
2409.0515	1.990e2
2409.0718	1.610e2
2409.0918	5.030e2
2409.1118	4.350e2
2409.1321	3.570e2
2409.1521	3.690e2
2409.1721	4.340e2
2409.1921	4.560e2
2409.2124	3.560e2
2409.2324	3.510e2
2409.2524	2.090e2
2409.2727	2.480e2
2409.2927	1.590e2
2409.3127	3.590e2
2409.3330	4.180e2
2409.3530	3.010e2
2409.3730	3.200e2
2409.3931	3.120e2
2409.4133	3.050e2
2409.4333	3.140e2
2409.4534	3.820e2
2409.4736	3.360e2
2409.4937	2.430e2
2409.5137	1.450e2
2409.5339	3.130e2
2409.5540	1.640e2
2409.5740	2.820e2
2409.5940	3.150e2
2409.6143	3.660e2
2409.6343	3.960e2
2409.6543	3.750e2
2409.6746	1.560e2
2409.6946	2.540e2
2409.7146	1.620e2
2409.7349	2.690e2
2409.7549	4.230e2
2409.7749	3.700e2
2409.7954	5.270e2
2409.8154	1.770e2
2409.8354	1.940e2
2409.8557	2.080e2
2409.8757	4.220e2
2409.8958	3.460e2
2409.9158	5.200e2
2409.9360	4.460e2
2409.9561	2.460e2
2409.9761	4.200e2
2409.9963	4.290e2
2410.0164	4.810e2
2410.0364	5.070e2
2410.0566	4.950e2
2410.0767	2.960e2
2410.0967	2.950e2
2410.1169	5.880e2
2410.1370	3.380e2
2410.1570	2.330e2
2410.1772	4.270e2
2410.1973	3.040e2
2410.2173	3.970e2
2410.2373	5.630e2
2410.2576	2.820e2
2410.2776	6.160e2
2410.2976	3.510e2
2410.3179	2.930e2
2410.3379	2.970e2
2410.3579	2.900e2
2410.3782	9.690e2
2410.3982	6.900e2
2410.4182	3.740e2
2410.4385	3.270e2
2410.4585	2.850e2
2410.4785	3.440e2
2410.4988	4.430e2
2410.5188	2.300e2
2410.5391	3.000e2
2410.5593	2.600e2
2410.5793	1.580e2
2410.5994	3.550e2
2410.6196	3.970e2
2410.6396	5.360e2
2410.6597	1.800e2
2410.6799	3.810e2
2410.7000	3.810e2
2410.7200	1.490e2
2410.7402	2.450e2
2410.7603	2.480e2
2410.7803	2.490e2
2410.8005	3.030e2
2410.8206	1.560e2
2410.8406	6.550e2
2410.8606	2.270e2
2410.8809	4.070e2
2410.9009	4.030e2
2410.9209	1.120e2
2410.9412	2.540e2
2410.9612	3.210e2
2410.9812	3.310e2
2411.0015	2.100e2
2411.0215	3.830e2
2411.0415	4.130e2
2411.0618	3.760e2
2411.0818	5.120e2
2411.1018	2.160e2
2411.1221	3.550e2
2411.1421	4.750e2
2411.1621	2.620e2
2411.1824	4.230e2
2411.2024	3.270e2
2411.2224	4.230e2
2411.2427	4.030e2
2411.2627	4.590e2
2411.2827	9.160e2
2411.3032	6.500e2
2411.3232	3.090e2
2411.3433	2.310e2
2411.3635	1.430e2
2411.3835	5.750e2
2411.4036	3.990e2
2411.4238	6.930e2
2411.4438	4.170e2
2411.4639	3.730e2
2411.4841	3.100e2
2411.5042	3.690e2
2411.5242	4.470e2
2411.5444	5.250e2
2411.5645	3.440e2
2411.5847	2.960e2
2411.6047	1.510e2
2411.6248	3.250e2
2411.6450	3.210e2
2411.6650	5.170e2
2411.6851	4.000e2
2411.7053	1.910e2
2411.7253	2.720e2
2411.7454	4.790e2
2411.7656	3.180e2
2411.7856	2.760e2
2411.8057	1.880e2
2411.8259	3.060e2
2411.8459	3.950e2
2411.8660	4.730e2
2411.8862	4.780e2
2411.9063	3.790e2
2411.9263	2.980e2
2411.9465	4.480e2
2411.9666	5.450e2
2411.9866	4.130e2
2412.0068	2.100e2
2412.0269	2.350e2
2412.0471	4.200e2
2412.0674	2.660e2
2412.0874	4.580e2
2412.1074	4.760e2
2412.1277	3.380e2
2412.1477	5.140e2
2412.1680	4.440e2
2412.1880	1.550e2
2412.2080	4.180e2
2412.2283	5.480e2
2412.2483	5.490e2
2412.2683	3.820e2
2412.2886	2.600e2
2412.3086	3.980e2
2412.3286	1.610e2
2412.3489	2.830e2
2412.3689	5.840e2
2412.3889	4.730e2
2412.4092	3.750e2
2412.4292	3.990e2
2412.4492	3.090e2
2412.4695	3.800e2
2412.4895	2.100e2
2412.5098	3.710e2
2412.5298	3.500e2
2412.5498	2.370e2
2412.5701	4.370e2
2412.5901	2.940e2
2412.6101	2.410e2
2412.6304	4.020e2
2412.6504	5.350e2
2412.6704	5.270e2
2412.6907	4.330e2
2412.7107	4.380e2
2412.7307	2.390e2
2412.7510	3.180e2
2412.7710	3.340e2
2412.7915	3.960e2
2412.8115	3.040e2
2412.8315	2.780e2
2412.8518	3.980e2
2412.8718	3.070e2
2412.8918	3.460e2
2412.9121	3.550e2
2412.9321	3.220e2
2412.9521	5.290e2
2412.9724	5.110e2
2412.9924	3.010e2
2413.0127	2.000e2
2413.0327	4.190e2
2413.0527	5.740e2
2413.0730	4.900e2
2413.0930	4.910e2
2413.1130	4.390e2
2413.1333	2.770e2
2413.1533	3.800e2
2413.1733	4.080e2
2413.1936	3.440e2
2413.2136	4.800e2
2413.2339	3.380e2
2413.2539	2.890e2
2413.2739	4.270e2
2413.2942	2.010e2
2413.3142	2.050e2
2413.3342	2.170e2
2413.3545	3.250e2
2413.3745	2.340e2
2413.3948	2.860e2
2413.4148	2.140e2
2413.4348	1.810e2
2413.4551	2.940e2
2413.4751	4.570e2
2413.4951	2.930e2
2413.5154	3.580e2
2413.5354	2.890e2
2413.5559	2.080e2
2413.5759	1.720e2
2413.5959	2.850e2
2413.6162	2.270e2
2413.6362	3.030e2
2413.6563	2.020e2
2413.6765	2.670e2
2413.6965	3.030e2
2413.7168	2.280e2
2413.7368	2.370e2
2413.7568	1.890e2
2413.7771	3.110e2
2413.7971	3.630e2
2413.8171	3.780e2
2413.8374	1.610e2
2413.8574	2.340e2
2413.8777	3.810e2
2413.8977	1.950e2
2413.9177	2.180e2
2413.9380	3.630e2
2413.9580	4.600e2
2413.9780	3.750e2
2413.9983	2.440e2
2414.0183	1.330e2
2414.0386	2.330e2
2414.0586	4.850e2
2414.0786	3.710e2
2414.0989	2.270e2
2414.1189	2.980e2
2414.1392	3.630e2
2414.1592	4.620e2
2414.1792	3.740e2
2414.1995	3.130e2
2414.2195	3.200e2
2414.2395	4.950e2
2414.2598	3.880e2
2414.2798	5.060e2
2414.3003	4.190e2
2414.3203	5.370e2
2414.3403	2.860e2
2414.3606	1.690e2
2414.3806	3.590e2
2414.4009	3.490e2
2414.4209	2.860e2
2414.4409	2.760e2
2414.4612	3.810e2
2414.4812	2.640e2
2414.5012	2.800e2
2414.5215	2.020e2
2414.5415	2.940e2
2414.5618	3.720e2
2414.5818	4.450e2
2414.6018	4.390e2
2414.6221	3.730e2
2414.6421	2.700e2
2414.6624	4.180e2
2414.6824	3.800e2
2414.7024	3.770e2
2414.7227	5.960e2
2414.7427	3.890e2
2414.7629	4.060e2
2414.7830	2.680e2
2414.8030	3.080e2
2414.8232	3.990e2
2414.8433	2.200e2
2414.8635	3.950e2
2414.8835	3.000e2
2414.9036	2.720e2
2414.9238	2.890e2
2414.9438	3.980e2
2414.9641	2.070e2
2414.9841	1.860e2
2415.0042	3.430e2
2415.0244	3.200e2
2415.0447	3.410e2
2415.0649	5.530e2
2415.0850	4.170e2
2415.1050	5.490e2
2415.1252	3.760e2
2415.1453	4.890e2
2415.1655	4.420e2
2415.1855	4.460e2
2415.2056	4.220e2
2415.2258	4.290e2
2415.2458	2.500e2
2415.2661	4.180e2
2415.2861	2.190e2
2415.3062	2.930e2
2415.3264	3.030e2
2415.3464	3.100e2
2415.3667	2.170e2
2415.3867	3.780e2
2415.4067	4.260e2
2415.4270	4.080e2
2415.4470	2.970e2
2415.4673	3.300e2
2415.4873	3.630e2
2415.5073	1.970e2
2415.5276	3.200e2
2415.5476	4.120e2
2415.5679	3.960e2
2415.5879	2.930e2
2415.6079	3.480e2
2415.6282	3.280e2
2415.6482	3.770e2
2415.6685	4.640e2
2415.6885	5.570e2
2415.7087	2.830e2
2415.7288	3.000e2
2415.7488	4.080e2
2415.7690	4.390e2
2415.7891	4.850e2
2415.8096	3.430e2
2415.8296	1.410e2
2415.8496	3.760e2
2415.8699	5.220e2
2415.8899	3.430e2
2415.9102	2.260e2
2415.9302	4.470e2
2415.9502	4.120e2
2415.9705	2.880e2
2415.9905	3.340e2
2416.0107	3.380e2
2416.0308	2.190e2
2416.0510	2.840e2
2416.0710	2.210e2
2416.0911	3.440e2
2416.1113	4.800e2
2416.1313	2.630e2
2416.1516	3.520e2
2416.1716	2.780e2
2416.1917	2.870e2
2416.2119	2.140e2
2416.2319	4.450e2
2416.2522	5.300e2
2416.2722	3.090e2
2416.2925	2.660e2
2416.3125	4.160e2
2416.3325	3.530e2
2416.3528	2.870e2
2416.3728	3.160e2
2416.3931	2.870e2
2416.4131	3.820e2
2416.4333	5.060e2
2416.4534	4.870e2
2416.4734	1.750e2
2416.4937	3.570e2
2416.5137	3.850e2
2416.5339	2.430e2
2416.5542	2.980e2
2416.5745	4.290e2
2416.5945	5.230e2
2416.6145	2.970e2
2416.6348	2.540e2
2416.6548	2.480e2
2416.6750	2.150e2
2416.6951	3.160e2
2416.7153	2.530e2
2416.7354	2.240e2
2416.7554	4.220e2
2416.7756	3.900e2
2416.7957	3.770e2
2416.8159	4.640e2
2416.8359	4.130e2
2416.8562	2.840e2
2416.8762	4.760e2
2416.8962	6.890e2
2416.9165	3.840e2
2416.9365	2.310e2
2416.9568	4.140e2
2416.9768	6.220e2
2416.9971	2.600e2
2417.0171	2.660e2
2417.0371	4.190e2
2417.0574	3.660e2
2417.0774	4.900e2
2417.0977	2.350e2
2417.1177	5.940e2
2417.1379	4.030e2
2417.1580	3.100e2
2417.1780	3.730e2
2417.1982	4.860e2
2417.2183	3.890e2
2417.2385	3.260e2
2417.2585	4.620e2
2417.2788	1.890e2
2417.2991	5.380e2
2417.3191	3.720e2
2417.3394	2.790e2
2417.3594	2.670e2
2417.3796	4.340e2
2417.3997	3.860e2
2417.4199	3.180e2
2417.4399	3.520e2
2417.4602	2.620e2
2417.4802	3.570e2
2417.5002	2.570e2
2417.5205	3.760e2
2417.5405	1.480e2
2417.5608	2.340e2
2417.5808	2.940e2
2417.6011	2.860e2
2417.6211	3.010e2
2417.6414	3.710e2
2417.6614	4.650e2
2417.6814	3.490e2
2417.7017	2.880e2
2417.7217	3.460e2
2417.7419	8.050e2
2417.7620	4.520e2
2417.7822	1.690e2
2417.8022	3.000e2
2417.8225	4.610e2
2417.8425	4.890e2
2417.8625	3.820e2
2417.8828	1.760e2
2417.9028	1.870e2
2417.9231	4.160e2
2417.9431	4.930e2
2417.9634	4.130e2
2417.9834	2.200e2
2418.0037	2.970e2
2418.0237	4.010e2
2418.0439	3.090e2
2418.0642	2.930e2
2418.0842	2.960e2
2418.1045	2.760e2
2418.1245	4.100e2
2418.1448	2.030e2
2418.1648	2.890e2
2418.1851	2.030e2
2418.2051	3.450e2
2418.2253	3.980e2
2418.2454	4.090e2
2418.2654	4.110e2
2418.2856	3.600e2
2418.3057	2.710e2
2418.3259	2.930e2
2418.3459	2.860e2
2418.3662	3.080e2
2418.3862	2.220e2
2418.4065	2.250e2
2418.4265	3.750e2
2418.4468	3.680e2
2418.4668	3.820e2
2418.4868	3.720e2
2418.5071	2.760e2
2418.5271	3.440e2
2418.5474	4.530e2
2418.5674	3.170e2
2418.5876	4.080e2
2418.6077	4.180e2
2418.6279	3.030e2
2418.6479	2.220e2
2418.6682	2.180e2
2418.6882	2.230e2
2418.7085	4.680e2
2418.7285	4.600e2
2418.7485	2.640e2
2418.7688	2.440e2
2418.7888	2.550e2
2418.8093	2.780e2
2418.8293	4.200e2
2418.8496	2.880e2
2418.8696	3.330e2
2418.8899	3.760e2
2418.9099	3.880e2
2418.9302	3.690e2
2418.9502	5.760e2
2418.9705	3.770e2
2418.9905	4.450e2
2419.0107	3.790e2
2419.0308	2.370e2
2419.0508	4.260e2
2419.0710	3.500e2
2419.0911	3.170e2
2419.1113	3.470e2
2419.1313	1.900e2
2419.1516	3.100e2
2419.1716	3.050e2
2419.1919	2.830e2
2419.2119	2.190e2
2419.2322	3.580e2
2419.2522	2.780e2
2419.2725	2.840e2
2419.2925	4.480e2
2419.3127	2.740e2
2419.3328	2.370e2
2419.3530	3.820e2
2419.3730	3.320e2
2419.3931	2.500e2
2419.4133	2.780e2
2419.4333	3.910e2
2419.4536	3.790e2
2419.4736	4.490e2
2419.4939	2.420e2
2419.5139	3.780e2
2419.5342	5.140e2
2419.5544	5.490e2
2419.5747	3.560e2
2419.5947	3.580e2
2419.6150	2.660e2
2419.6350	1.830e2
2419.6553	3.920e2
2419.6753	5.440e2
2419.6956	2.570e2
2419.7156	1.950e2
2419.7358	3.420e2
2419.7559	3.900e2
2419.7761	3.920e2
2419.7961	2.840e2
2419.8162	4.750e2
2419.8364	4.780e2
2419.8564	2.820e2
2419.8767	4.100e2
2419.8967	2.750e2
2419.9170	3.440e2
2419.9370	3.300e2
2419.9573	2.530e2
2419.9773	4.030e2
2419.9976	4.070e2
2420.0176	3.890e2
2420.0378	2.230e2
2420.0579	6.710e2
2420.0781	4.190e2
2420.0981	2.710e2
2420.1184	4.270e2
2420.1384	4.870e2
2420.1587	2.930e2
2420.1787	3.750e2
2420.1990	4.510e2
2420.2190	4.100e2
2420.2393	4.790e2
2420.2593	3.830e2
2420.2795	3.410e2
2420.2998	7.420e2
2420.3201	7.630e2
2420.3401	3.530e2
2420.3604	2.570e2
2420.3804	3.380e2
2420.4006	2.540e2
2420.4207	2.460e2
2420.4409	3.930e2
2420.4609	3.120e2
2420.4812	2.080e2
2420.5012	2.320e2
2420.5215	2.630e2
2420.5415	3.670e2
2420.5618	2.960e2
2420.5818	3.470e2
2420.6021	3.230e2
2420.6221	4.500e2
2420.6421	4.360e2
2420.6624	2.910e2
2420.6824	3.890e2
2420.7026	4.330e2
2420.7227	3.850e2
2420.7429	3.650e2
2420.7629	4.230e2
2420.7832	2.350e2
2420.8032	3.760e2
2420.8235	3.730e2
2420.8435	3.240e2
2420.8638	3.560e2
2420.8838	3.000e2
2420.9041	1.550e2
2420.9241	3.140e2
2420.9443	4.840e2
2420.9644	2.830e2
2420.9846	4.600e2
2421.0046	5.400e2
2421.0249	2.750e2
2421.0452	2.470e2
2421.0654	3.900e2
2421.0854	1.780e2
2421.1057	1.520e2
2421.1257	4.250e2
2421.1460	2.240e2
2421.1660	2.200e2
2421.1863	4.200e2
2421.2063	3.460e2
2421.2266	4.060e2
2421.2466	3.800e2
2421.2668	4.280e2
2421.2871	3.060e2
2421.3071	2.610e2
2421.3274	2.590e2
2421.3474	3.030e2
2421.3677	2.680e2
2421.3877	1.570e2
2421.4080	2.660e2
2421.4280	3.020e2
2421.4482	3.110e2
2421.4683	3.350e2
2421.4885	4.310e2
2421.5085	3.670e2
2421.5288	3.810e2
2421.5488	4.820e2
2421.5691	4.830e2
2421.5891	6.960e2
2421.6094	3.810e2
2421.6294	4.750e2
2421.6497	5.240e2
2421.6697	3.610e2
2421.6899	3.930e2
2421.7100	3.700e2
2421.7302	2.650e2
2421.7502	2.850e2
2421.7705	2.010e2
2421.7908	2.640e2
2421.8110	2.740e2
2421.8311	3.710e2
2421.8513	4.470e2
2421.8713	5.450e2
2421.8916	5.260e2
2421.9116	5.930e2
2421.9319	8.110e2
2421.9519	3.380e2
2421.9722	2.260e2
2421.9922	3.250e2
2422.0125	4.910e2
2422.0325	3.550e2
2422.0527	4.560e2
2422.0730	3.470e2
2422.0930	4.200e2
2422.1133	4.670e2
2422.1333	4.520e2
2422.1536	6.540e2
2422.1736	5.340e2
2422.1938	4.360e2
2422.2139	4.060e2
2422.2341	4.180e2
2422.2542	6.570e2
2422.2744	7.570e2
2422.2944	5.210e2
2422.3147	4.300e2
2422.3347	2.980e2
2422.3550	2.300e2
2422.3750	2.890e2
2422.3953	2.780e2
2422.4153	2.530e2
2422.4355	3.790e2
2422.4556	4.040e2
2422.4758	4.770e2
2422.4958	3.020e2
2422.5161	5.670e2
2422.5364	7.370e2
2422.5566	5.300e2
2422.5769	5.030e2
2422.5969	3.970e2
2422.6172	2.210e2
2422.6372	4.770e2
2422.6575	2.680e2
2422.6775	2.610e2
2422.6978	4.000e2
2422.7178	2.820e2
2422.7380	3.490e2
2422.7581	5.500e2
2422.7783	4.830e2
2422.7983	5.470e2
2422.8186	3.510e2
2422.8386	5.620e2
2422.8589	4.140e2
2422.8792	3.450e2
2422.8992	4.510e2
2422.9194	6.400e2
2422.9395	7.030e2
2422.9597	6.640e2
2422.9797	4.140e2
2423.0000	2.760e2
2423.0200	4.150e2
2423.0403	2.160e2
2423.0603	3.110e2
2423.0806	4.590e2
2423.1006	2.200e2
2423.1208	3.050e2
2423.1411	3.110e2
2423.1611	3.250e2
2423.1814	5.070e2
2423.2014	4.220e2
2423.2217	5.750e2
2423.2417	5.160e2
2423.2620	6.420e2
2423.2820	5.790e2
2423.3025	3.990e2
2423.3225	5.470e2
2423.3428	4.210e2
2423.3628	6.070e2
2423.3831	3.320e2
2423.4033	4.790e2
2423.4233	4.780e2
2423.4436	3.830e2
2423.4636	3.830e2
2423.4839	1.840e2
2423.5039	3.620e2
2423.5242	6.270e2
2423.5442	6.230e2
2423.5645	5.630e2
2423.5845	7.560e2
2423.6047	7.140e2
2423.6250	5.990e2
2423.6450	4.340e2
2423.6653	3.480e2
2423.6853	3.570e2
2423.7056	3.590e2
2423.7256	4.190e2
2423.7458	4.110e2
2423.7659	4.790e2
2423.7861	4.360e2
2423.8062	3.930e2
2423.8264	3.820e2
2423.8467	4.310e2
2423.8667	4.640e2
2423.8870	3.700e2
2423.9070	4.190e2
2423.9272	6.340e2
2423.9473	5.960e2
2423.9675	2.680e2
2423.9875	3.540e2
2424.0078	4.320e2
2424.0278	3.500e2
2424.0483	4.070e2
2424.0686	3.590e2
2424.0886	3.800e2
2424.1089	4.590e2
2424.1289	3.490e2
2424.1492	2.020e2
2424.1692	3.690e2
2424.1895	4.560e2
2424.2095	4.390e2
2424.2297	4.980e2
2424.2500	3.040e2
2424.2700	6.480e2
2424.2903	4.450e2
2424.3103	6.340e2
2424.3306	5.520e2
2424.3506	4.320e2
2424.3708	3.220e2
2424.3909	3.890e2
2424.4111	2.560e2
2424.4314	2.850e2
2424.4514	4.070e2
2424.4717	3.270e2
2424.4917	3.750e2
2424.5120	4.820e2
2424.5320	3.840e2
2424.5522	4.240e2
2424.5725	3.760e2
2424.5925	4.560e2
2424.6128	3.900e2
2424.6328	3.690e2
2424.6531	5.430e2
2424.6731	2.590e2
2424.6934	3.440e2
2424.7134	1.660e2
2424.7336	3.150e2
2424.7539	3.030e2
2424.7739	3.210e2
2424.7944	1.750e2
2424.8145	2.970e2
2424.8347	5.120e2
2424.8547	3.960e2
2424.8750	2.330e2
2424.8953	4.040e2
2424.9153	4.350e2
2424.9355	4.100e2
2424.9556	3.720e2
2424.9758	2.970e2
2424.9958	4.140e2
2425.0161	2.660e2
2425.0364	2.390e2
2425.0564	3.480e2
2425.0767	4.450e2
2425.0967	3.040e2
2425.1169	3.150e2
2425.1370	2.690e2
2425.1572	4.350e2
2425.1775	2.830e2
2425.1975	2.260e2
2425.2178	2.320e2
2425.2378	3.870e2
2425.2581	2.760e2
2425.2781	4.690e2
2425.2983	2.050e2
2425.3186	2.890e2
2425.3386	2.030e2
2425.3589	2.600e2
2425.3789	4.170e2
2425.3992	6.760e2
2425.4192	2.450e2
2425.4395	2.670e2
2425.4597	4.180e2
2425.4797	5.610e2
2425.5000	4.110e2
2425.5200	4.840e2
2425.5405	4.850e2
2425.5605	5.440e2
2425.5808	3.710e2
2425.6011	5.700e2
2425.6211	6.010e2
2425.6414	3.990e2
2425.6614	2.840e2
2425.6816	5.640e2
2425.7019	4.730e2
2425.7219	3.570e2
2425.7422	3.150e2
2425.7622	4.310e2
2425.7825	3.280e2
2425.8025	3.090e2
2425.8228	2.760e2
2425.8430	3.370e2
2425.8630	4.270e2
2425.8833	2.920e2
2425.9033	5.580e2
2425.9236	4.780e2
2425.9438	3.180e2
2425.9639	3.760e2
2425.9841	2.810e2
2426.0042	5.710e2
2426.0244	4.660e2
2426.0444	2.490e2
2426.0647	1.093e3
2426.0850	1.022e3
2426.1050	4.240e2
2426.1252	4.190e2
2426.1453	2.630e2
2426.1655	4.640e2
2426.1858	1.039e3
2426.2058	4.880e2
2426.2261	4.990e2
2426.2461	3.950e2
2426.2664	2.520e2
2426.2869	4.630e2
2426.3069	3.020e2
2426.3271	2.910e2
2426.3472	5.210e2
2426.3674	3.510e2
2426.3875	1.680e2
